0.9933891296386719
0.07789772003889084
-0.7112564444541931
-1.1727111339569092
-1.1488873958587646
-0.7186435461044312
0.5607593059539795
2.1055715084075928
3.8458645343780518
5.187880516052246
6.361873626708984
8.863313674926758
11.507674217224121
13.909431457519531
16.486774444580078
18.73546600341797
21.211536407470703
23.59724235534668
25.985754013061523
28.453990936279297
31.242231369018555
33.689178466796875
36.43487548828125
37.79833984375
39.104698181152344
40.3603630065918
41.321006774902344
41.89610290527344
41.88174057006836
41.038902282714844
39.654823303222656
37.79063415527344
36.41508483886719
35.0201530456543
33.336307525634766
32.74280548095703
31.630355834960938
30.61269760131836
30.238555908203125
28.846755981445312
27.41883659362793
25.740123748779297
22.7587890625
20.313905715942383
18.609661102294922
16.405569076538086
15.75544261932373
15.847935676574707
15.98198413848877
16.100616455078125
15.740025520324707
14.749418258666992
13.450494766235352
11.771645545959473
10.334430694580078
9.5341157913208
9.144869804382324
8.608572959899902
8.20725154876709
8.084990501403809
7.780500411987305
6.809189319610596
4.8687424659729
3.4192190170288086
2.2852983474731445
1.5127290487289429
0.7469384074211121
